13,14,15,16,17,18,19,20,21,22,4,23,24,25,26,5,6,7,8,9,10,11,12
0.622222222222222,0.822222222222222,0,0.0555555555555556,0.666666666666667,0.833333333333333,0.833333333333333,0.822222222222222,0.5,0.477777777777778,0.777777777777778,0.611111111111111,0.786516853932584,0.944444444444444,NaN,0.655555555555556,0.655555555555556,0.811111111111111,0.6,0.777777777777778,0.422222222222222,0.666666666666667,0.855555555555556
0.511111111111111,0.988888888888889,0.0888888888888889,0.233333333333333,1,0.944444444444444,0.922222222222222,1,0.777777777777778,0.733333333333333,0.977777777777778,0.722222222222222,1,1,NaN,1,1,0.811111111111111,0.833333333333333,1,0.477777777777778,0.733333333333333,0.677777777777778
0.6,1,0.976190476190476,0.539325842696629,0.988888888888889,0.8,0.9,0.932584269662921,0.833333333333333,0.775280898876405,1,0.855555555555556,1,0.98876404494382,NaN,1,0.98876404494382,0.966666666666667,0.877777777777778,1,0.666666666666667,0.811111111111111,0.988888888888889
0.977777777777778,0.775280898876405,NaN,0.244444444444444,1,0.864583333333333,1,0.866666666666667,0.733333333333333,0.977777777777778,1,0.466666666666667,1,0.833333333333333,NaN,0.911111111111111,0.944444444444444,0.911111111111111,0.977777777777778,0.977777777777778,1,0.719101123595506,1
0.677777777777778,0.811111111111111,NaN,0.577777777777778,0.955555555555556,0.988888888888889,1,1,0.988888888888889,1,0.988888888888889,0.888888888888889,0.622222222222222,0.977777777777778,NaN,1,0.933333333333333,0.988888888888889,0.977777777777778,0.855555555555556,0.511111111111111,0.921348314606742,0.6
0.844444444444444,0.7,NaN,0.922222222222222,0.911111111111111,0.944444444444444,0.98876404494382,0.988888888888889,0.988888888888889,0.933333333333333,0.988888888888889,0.288888888888889,0.588888888888889,0.988888888888889,NaN,1,0.922222222222222,1,0.6,0.988888888888889,0.222222222222222,1,0.822222222222222
0.2,0.233333333333333,NaN,0.222222222222222,0.166666666666667,0.211111111111111,0.191011235955056,0.222222222222222,0.222222222222222,0.2,0.233333333333333,0.155555555555556,0.0222222222222222,0.188888888888889,NaN,0.2,0.166666666666667,0.211111111111111,0.188888888888889,0.233333333333333,0.111111111111111,0.2,0.211111111111111
0.766666666666667,0.788888888888889,NaN,0.833333333333333,0.744444444444444,0.788888888888889,0.8,0.877777777777778,0.719101123595506,0.833333333333333,0.655555555555556,0.877777777777778,0.711111111111111,0.755555555555556,NaN,0.820224719101124,0.8,0.611111111111111,0.488636363636364,0.788888888888889,0.811111111111111,0.477777777777778,0.822222222222222
1,1,NaN,1,1,0.955555555555556,1,0.977777777777778,1,0.988888888888889,0.955555555555556,0.944444444444444,0.988888888888889,1,NaN,1,0.988888888888889,0.944444444444444,0.466666666666667,1,0.9,0.966666666666667,0.988888888888889
0.966666666666667,1,NaN,1,1,0.977777777777778,0.922222222222222,0.611111111111111,1,0.988888888888889,1,0.977777777777778,0.933333333333333,0.922222222222222,NaN,1,0.977777777777778,0.922222222222222,0.966292134831461,0.977777777777778,0.644444444444444,0.977777777777778,0.944444444444444
0.866666666666667,0.98876404494382,NaN,1,0.988888888888889,1,0.966666666666667,0.844444444444444,1,1,0.944444444444444,0.833333333333333,0.877777777777778,0.966292134831461,NaN,1,0.977777777777778,0.866666666666667,1,1,0.644444444444444,1,1
1,0.766666666666667,NaN,0.844444444444444,0.988888888888889,1,0.922222222222222,0.955555555555556,0.977777777777778,1,1,1,1,1,NaN,0.988888888888889,0.988636363636364,1,0.8,0.966666666666667,0.988888888888889,1,0.788888888888889
1,0.755555555555556,NaN,1,1,1,0.955555555555556,0.833333333333333,0.511111111111111,0.822222222222222,0.911111111111111,0.433333333333333,0.822222222222222,0.944444444444444,NaN,0.877777777777778,0.766666666666667,0.966666666666667,0.8,0.788888888888889,0.711111111111111,0.733333333333333,1
0.133333333333333,0.177777777777778,NaN,0.244444444444444,0.222222222222222,0.2,0.233333333333333,0.266666666666667,0.177777777777778,0.213483146067416,0.211111111111111,0,0.122222222222222,0.0666666666666667,NaN,0.222222222222222,0.122222222222222,0.133333333333333,0.1,0.233333333333333,0,0.211111111111111,0.188888888888889
0.866666666666667,0.8,NaN,0.655555555555556,0.744444444444444,0.855555555555556,0.685393258426966,0.788888888888889,0.8,0.766666666666667,0.777777777777778,0,0.8,0.877777777777778,NaN,0.8,0.822222222222222,0.666666666666667,0.566666666666667,0.788888888888889,0.573033707865168,0.788888888888889,0.822222222222222
0.988888888888889,1,NaN,0.988888888888889,1,1,1,0.908163265306122,1,1,1,0.633333333333333,1,0.988888888888889,NaN,1,0.955555555555556,1,0.966666666666667,0.833333333333333,0.911111111111111,1,1
1,1,NaN,1,1,1,0.911111111111111,1,1,1,1,0.655555555555556,1,1,NaN,1,0.944444444444444,0.911111111111111,0.944444444444444,1,0.611111111111111,0.966666666666667,0.811111111111111
0.977777777777778,1,NaN,1,1,1,0.877777777777778,0.988888888888889,0.988888888888889,0.733333333333333,0.922222222222222,0.922222222222222,1,0.988888888888889,NaN,0.911111111111111,0.866666666666667,0.977777777777778,1,0.97752808988764,0.777777777777778,0.833333333333333,0.944444444444444
0.831460674157303,0.677777777777778,NaN,1,1,0.933333333333333,0.955555555555556,1,1,1,0.955555555555556,0.977777777777778,0.977777777777778,0.842696629213483,NaN,0.820224719101124,0.921348314606742,0.855555555555556,1,1,0.577777777777778,0.333333333333333,0.766666666666667
0.777777777777778,1,NaN,0.977777777777778,0.988888888888889,0.955555555555556,1,0.7,1,1,1,0.606741573033708,0.877777777777778,1,NaN,1,0.822222222222222,1,0.877777777777778,0.988888888888889,0.966666666666667,0.584269662921348,0.922222222222222
0.0555555555555556,0.222222222222222,NaN,0.247191011235955,0.244444444444444,0.244444444444444,0.233333333333333,0.233333333333333,0.269662921348315,0.211111111111111,0.255555555555556,0.244444444444444,0.168539325842697,0.244444444444444,NaN,0.233333333333333,0.155555555555556,0.255555555555556,0,0.255555555555556,0.166666666666667,0.222222222222222,0.2
0.777777777777778,0.777777777777778,NaN,0.766666666666667,0.755555555555556,0.466666666666667,0.8,0.855555555555556,0.777777777777778,0.7,0.766666666666667,0.722222222222222,0.822222222222222,0.811111111111111,NaN,0.688888888888889,0.755555555555556,0.766666666666667,0.5,0.722222222222222,0.755555555555556,0.755555555555556,0.877777777777778
1,1,NaN,1,1,1,1,1,1,0.955555555555556,1,1,0.977777777777778,0.844444444444444,NaN,0.977777777777778,0.7,0.8,0.5,0.988888888888889,0.522222222222222,1,0.966666666666667
0.944444444444444,1,NaN,0.988888888888889,0.98876404494382,0.977777777777778,0.966666666666667,1,0.966666666666667,1,1,0.666666666666667,1,0.866666666666667,NaN,0.766666666666667,0.744444444444444,0.966666666666667,0.466666666666667,0.988888888888889,0.688888888888889,0.644444444444444,1
0.977777777777778,1,NaN,1,0.988888888888889,0.933333333333333,1,0.955555555555556,0.544444444444444,1,0.9,0.944444444444444,1,0.966666666666667,NaN,0.744444444444444,0.977777777777778,0.911111111111111,0.811111111111111,0.988888888888889,0.977777777777778,1,0.977777777777778
0.8,0.588888888888889,NaN,0.833333333333333,0.977777777777778,0.9,0.988888888888889,0.988888888888889,0.8,1,0.822222222222222,1,0.833333333333333,1,NaN,1,0.932584269662921,1,0.820224719101124,1,0.966292134831461,1,1
0.766666666666667,0.97752808988764,NaN,0.977777777777778,0.955555555555556,0.933333333333333,1,1,1,0.8,0.888888888888889,0.8,0.966666666666667,1,NaN,0.811111111111111,1,0.966666666666667,0.355555555555556,0.955555555555556,0.911111111111111,1,0.777777777777778
0.255555555555556,0.233333333333333,NaN,0.222222222222222,0.266666666666667,0.255555555555556,0.233333333333333,0.0555555555555556,0.277777777777778,0.255555555555556,0.244444444444444,0.277777777777778,0.255555555555556,0.244444444444444,NaN,0.211111111111111,0.233333333333333,0.277777777777778,0,0.122222222222222,0.222222222222222,0.244444444444444,0.222222222222222
0.755555555555556,0.366666666666667,NaN,0.755555555555556,0.633333333333333,0.577777777777778,0.786516853932584,0.744444444444444,0.766666666666667,0.766666666666667,0.622222222222222,0.844444444444444,0.766666666666667,0.777777777777778,NaN,0.777777777777778,0.866666666666667,0.744444444444444,0.730337078651685,0.8,0.744444444444444,0.811111111111111,0.8
0.988888888888889,0.744444444444444,NaN,1,0.888888888888889,0.9,1,0.988888888888889,0.977777777777778,1,0.877777777777778,1,1,0.764044943820225,NaN,0.988888888888889,0.977777777777778,0.966666666666667,1,1,1,0.955555555555556,1
0.988888888888889,0.577777777777778,NaN,0.988888888888889,0.644444444444444,1,1,1,0.966666666666667,0.788888888888889,1,0.988888888888889,0.922222222222222,0.988888888888889,NaN,0.988888888888889,0.922222222222222,0.988888888888889,0.955555555555556,1,0.966666666666667,0.944444444444444,1
0.933333333333333,0.955555555555556,NaN,1,0.944444444444444,0.988888888888889,0.988888888888889,0.844444444444444,0.955555555555556,0.622222222222222,1,0.98876404494382,1,0.933333333333333,NaN,1,0.933333333333333,0.988888888888889,1,0.911111111111111,0.9,0.955555555555556,0.988888888888889
0.833333333333333,0.977777777777778,NaN,0.744444444444444,1,1,1,1,1,1,0.911111111111111,0.539325842696629,1,1,NaN,1,0.866666666666667,0.933333333333333,1,0.688888888888889,0.922222222222222,0.822222222222222,0.833333333333333
1,0.955555555555556,NaN,1,0.988888888888889,0.844444444444444,1,1,1,0.977777777777778,1,0.922222222222222,0.833333333333333,0.977777777777778,NaN,0.833333333333333,1,0.820224719101124,0.853932584269663,0.977777777777778,0.344444444444444,0.955555555555556,0.966292134831461
0.258426966292135,0.244444444444444,NaN,0.277777777777778,0.266666666666667,0.211111111111111,0.2,0.255555555555556,0.277777777777778,0.266666666666667,0.277777777777778,0.288888888888889,0.277777777777778,0.247191011235955,NaN,0.244444444444444,0.244444444444444,0.255555555555556,0,0.266666666666667,0.222222222222222,0.255555555555556,0.233333333333333
0.755555555555556,0.755555555555556,NaN,0.877777777777778,0.755555555555556,0.866666666666667,0.755555555555556,0.844444444444444,0.777777777777778,0.766666666666667,0.788888888888889,0.755555555555556,0.611111111111111,0.711111111111111,NaN,0.777777777777778,0.766666666666667,0.877777777777778,1,0.788888888888889,0.522222222222222,0.752808988764045,0.755555555555556
0.988888888888889,1,NaN,1,1,1,0.833333333333333,1,1,0.988888888888889,1,0.511111111111111,0.988888888888889,0.944444444444444,NaN,1,1,1,0.988888888888889,0.955555555555556,0.822222222222222,1,0.988888888888889
1,0.853932584269663,NaN,1,1,0.877777777777778,1,0.911111111111111,0.853932584269663,0.411111111111111,1,0.733333333333333,1,1,NaN,1,1,1,1,0.988888888888889,0.977777777777778,1,1
1,0.922222222222222,NaN,0.911111111111111,1,1,1,0.944444444444444,0.888888888888889,0.722222222222222,1,0.788888888888889,1,1,NaN,0.988888888888889,0.866666666666667,0.988888888888889,0.833333333333333,0.877777777777778,0.898876404494382,1,1
0.8,1,NaN,0.844444444444444,0.977777777777778,0.944444444444444,1,0.844444444444444,0.966292134831461,0.577777777777778,0.855555555555556,0.786516853932584,0.833333333333333,0.988888888888889,NaN,0.988636363636364,1,0.977777777777778,0.977777777777778,0.822222222222222,0.977777777777778,0.822222222222222,0.833333333333333
1,1,NaN,1,1,0.988888888888889,0.988888888888889,0.366666666666667,1,0.775280898876405,0.877777777777778,0.966666666666667,1,0.955555555555556,NaN,0.633333333333333,0.766666666666667,0.8,0.877777777777778,0.988888888888889,0.988888888888889,1,0.844444444444444
0.266666666666667,0.111111111111111,NaN,0.244444444444444,0.277777777777778,0.277777777777778,0.269662921348315,0.288888888888889,0.288888888888889,0.277777777777778,0.3,0.3,0.0888888888888889,0.123595505617978,NaN,0.322222222222222,0.255555555555556,0.277777777777778,0,0.277777777777778,0.266666666666667,0.277777777777778,0.247191011235955
0.733333333333333,0.322222222222222,NaN,0.722222222222222,0.744444444444444,0.744444444444444,0.722222222222222,0.5,0.744444444444444,0.766666666666667,0.611111111111111,0.733333333333333,0.711111111111111,0.722222222222222,NaN,0.744444444444444,0.833333333333333,0.6,0.788888888888889,0.844444444444444,0.744444444444444,0.355555555555556,0.822222222222222
0.898876404494382,0.539325842696629,NaN,1,1,1,0.8,0.466666666666667,1,1,0.944444444444444,0.933333333333333,1,1,NaN,1,0.788888888888889,0.98876404494382,0.944444444444444,1,0.8,0.955056179775281,0.977777777777778
0.9,0.911111111111111,NaN,1,0.988888888888889,0.922222222222222,1,0.655555555555556,0.911111111111111,0.9,1,1,1,1,NaN,1,0.988888888888889,1,0.733333333333333,1,0.811111111111111,0.977777777777778,1
0.744444444444444,1,NaN,0.933333333333333,0.977777777777778,0.933333333333333,1,0.766666666666667,0.988888888888889,1,0.966666666666667,0.933333333333333,1,1,NaN,0.944444444444444,1,1,0.977777777777778,0.775280898876405,1,1,1
0.844444444444444,1,NaN,0.844444444444444,0.932584269662921,1,1,0.966666666666667,0.966666666666667,1,0.866666666666667,0.744444444444444,1,0.755555555555556,NaN,1,1,0.988888888888889,0.911111111111111,0.8,1,0.988888888888889,0.955555555555556
0.855555555555556,0.866666666666667,NaN,1,0,0.844444444444444,0.98876404494382,0.955555555555556,1,1,0.988888888888889,0.977777777777778,0.820224719101124,0.8,NaN,1,0.866666666666667,0.788888888888889,0.820224719101124,0.977777777777778,0.966666666666667,0.811111111111111,0.844444444444444
0.111111111111111,0.288888888888889,NaN,0.340909090909091,0,0.311111111111111,0.311111111111111,0.311111111111111,0.111111111111111,0.311111111111111,0.3,0.3,0.2,0.288888888888889,NaN,0.277777777777778,0.277777777777778,0.3,0.277777777777778,0.311111111111111,0.255555555555556,0.311111111111111,0.266666666666667
0.911111111111111,0.566666666666667,NaN,0.688888888888889,0.477777777777778,0.7,0.988888888888889,0.7,0.733333333333333,0.544444444444444,0.711111111111111,0.640449438202247,0.755555555555556,0.752808988764045,NaN,0.644444444444444,0.522222222222222,0.711111111111111,0.676190476190476,0.688888888888889,0.744444444444444,0.533333333333333,0.833333333333333
1,0.988888888888889,NaN,0.988888888888889,0.488888888888889,1,1,0.866666666666667,1,0.6,1,0.977777777777778,0.955555555555556,0.911111111111111,NaN,1,0.98876404494382,0.988888888888889,1,1,0.888888888888889,1,1
1,0.966292134831461,NaN,0.988888888888889,0.755555555555556,0.988888888888889,0.98876404494382,1,0.977777777777778,0.333333333333333,1,0.977777777777778,1,0.722222222222222,NaN,0.855555555555556,0.977777777777778,0.955056179775281,0.733333333333333,0.944444444444444,0.544444444444444,0.833333333333333,0.842696629213483
0.755555555555556,0.988888888888889,NaN,0.988888888888889,0.822222222222222,1,1,1,0.988888888888889,0.0111111111111111,0.988888888888889,0.966292134831461,1,0.8,NaN,0.887640449438202,0.922222222222222,0.977777777777778,0.988888888888889,0.955056179775281,0.833333333333333,0.98876404494382,1
1,0.966666666666667,NaN,0.988888888888889,0.988888888888889,0.744444444444444,0.822222222222222,0.911111111111111,0.966666666666667,0.988888888888889,0.911111111111111,0.944444444444444,0.988888888888889,0.622222222222222,NaN,0.988888888888889,0.922222222222222,0.911111111111111,0.844444444444444,0.777777777777778,0.255555555555556,1,0.988888888888889
0.944444444444444,1,NaN,0.711111111111111,0.134831460674157,0.933333333333333,1,0.855555555555556,0.8,1,1,0.733333333333333,0.822222222222222,0.433333333333333,NaN,1,0.866666666666667,0.922222222222222,0.988888888888889,0.988888888888889,0.744444444444444,0.988888888888889,1
0.3,0.0666666666666667,NaN,0.322222222222222,0,0.322222222222222,0.311111111111111,0.322222222222222,0.133333333333333,0.311111111111111,0.377777777777778,0.255555555555556,0.3,0.311111111111111,NaN,0.277777777777778,0.255555555555556,0.344444444444444,0.255555555555556,0.277777777777778,0.3,0.303370786516854,0.3
0.844444444444444,0.788888888888889,NaN,0.866666666666667,0.866666666666667,0.7,0.744444444444444,0.688888888888889,0.766666666666667,0.633333333333333,0.611111111111111,0.722222222222222,0.755555555555556,0.622222222222222,NaN,0.722222222222222,0.766666666666667,0.522222222222222,0.655555555555556,0.7,0.688888888888889,0.688888888888889,0.7
1,1,NaN,0.988888888888889,0.988888888888889,1,0.966666666666667,1,0.777777777777778,0.766666666666667,0.966666666666667,0.633333333333333,0.966292134831461,0.655555555555556,NaN,0.944444444444444,0.933333333333333,0.766666666666667,0.988888888888889,0.977777777777778,0.666666666666667,0.988888888888889,0.977777777777778
0.544444444444444,0.98876404494382,NaN,1,1,0.988888888888889,0.988888888888889,1,0.988888888888889,0.777777777777778,1,0.444444444444444,0.977777777777778,0.166666666666667,NaN,0.922222222222222,0.988888888888889,0.911111111111111,0.922222222222222,0.533333333333333,0.766666666666667,1,1
0,0.733333333333333,NaN,0.822222222222222,0.988888888888889,0.944444444444444,0.811111111111111,0.766666666666667,1,0.788888888888889,0.7,0.966666666666667,0.944444444444444,0.266666666666667,NaN,0.855555555555556,0.788888888888889,0.988888888888889,0.833333333333333,0.50561797752809,0.97752808988764,1,1
0.701030927835051,0.866666666666667,NaN,1,0.922222222222222,0.855555555555556,0.644444444444444,0.933333333333333,0.966292134831461,0.677777777777778,0.366666666666667,0.844444444444444,1,0.577777777777778,NaN,0.646464646464647,0.244444444444444,0.677777777777778,1,0.255555555555556,1,0.788888888888889,1
1,0.8,NaN,0.888888888888889,0.577777777777778,0.6,0.222222222222222,1,0.833333333333333,0.377777777777778,0.711111111111111,0.788888888888889,0.7,0.933333333333333,NaN,1,0.566666666666667,0.277777777777778,1,0.877777777777778,1,0.611111111111111,0.811111111111111
0.744444444444444,0.555555555555556,NaN,0.477777777777778,0.366666666666667,0.477777777777778,0.422222222222222,0.7,0.7,0,0.244444444444444,0.640449438202247,0.733333333333333,0.477777777777778,NaN,0.122222222222222,0,0.766666666666667,0.466666666666667,0.777777777777778,0.842696629213483,0.433333333333333,0.744444444444444
